3915874373.000000, 57.058644, 9.978412
3915874374.000000, 57.058651, 9.981208
3915874376.000000, 57.058716, 9.978334
3915874377.000000, 57.058762, 9.981644
3915874378.000000, 57.058802, 9.978128
3915874379.000000, 57.058830, 9.980900
3915874380.000000, 57.058906, 9.982448
3915874381.000000, 57.058908, 9.976110
3915874383.000000, 57.059015, 9.982754
3915874384.000000, 57.059063, 9.975870
3915874386.000000, 57.059168, 9.975884
3915874387.000000, 57.059211, 9.983235
3915874390.000000, 57.059432, 9.979055
3915874391.000000, 57.059441, 9.975957
3915874393.000000, 57.059575, 9.976272
3915874394.000000, 57.059596, 9.975761
3915874395.000000, 57.059618, 9.975499
3915874396.000000, 57.059618, 9.975937
3915874397.000000, 57.059671, 9.979279
3915874398.000000, 57.059708, 9.975877
3915874399.000000, 57.059821, 9.975717
3915874400.000000, 57.059890, 9.984625
3915874402.000000, 57.059979, 9.978813
3915874403.000000, 57.060090, 9.985048
3915874404.000000, 57.060141, 9.978575
3915874406.000000, 57.060182, 9.974219
3915874408.000000, 57.060235, 9.985219
3915874409.000000, 57.060258, 9.979443
3915874410.000000, 57.060289, 9.974610
3915874411.000000, 57.060351, 9.974464
3915874414.000000, 57.060540, 9.973265
3915874415.000000, 57.060580, 9.973162
3915874416.000000, 57.060587, 9.985190
3915874417.000000, 57.060666, 9.975162
3915874418.000000, 57.060703, 9.976937
3915874419.000000, 57.060710, 9.985070
3915874420.000000, 57.060785, 9.973438
3915874421.000000, 57.060826, 9.975644
3915874422.000000, 57.060898, 9.976503
3915874424.000000, 57.061024, 9.984604
3915874425.000000, 57.061085, 9.976012
3915874426.000000, 57.061115, 9.975863
3915874427.000000, 57.061126, 9.975637
3915874429.000000, 57.061162, 9.978445
3915874431.000000, 57.061222, 9.980738
3915874433.000000, 57.061266, 9.975316
3915874434.000000, 57.061274, 9.984094
3915874435.000000, 57.061281, 9.978228
3915874436.000000, 57.061329, 9.975327
3915874437.000000, 57.061454, 9.972011
3915874438.000000, 57.061458, 9.977981
3915874439.000000, 57.061590, 9.974560
3915874440.000000, 57.061595, 9.983379
3915874441.000000, 57.061620, 9.976501
3915874442.000000, 57.061647, 9.974589
3915874443.000000, 57.061666, 9.976040
3915874444.000000, 57.061673, 9.977466
3915874445.000000, 57.061686, 9.976823
3915874446.000000, 57.061704, 9.977217
3915874447.000000, 57.061709, 9.971585
3915874448.000000, 57.061718, 9.974538
3915874449.000000, 57.061725, 9.975898
3915874450.000000, 57.061748, 9.974496
3915874451.000000, 57.061770, 9.971497
3915874452.000000, 57.061784, 9.974444
3915874454.000000, 57.061831, 9.971464
3915874455.000000, 57.062037, 9.975152
3915874456.000000, 57.062040, 9.974905
3915874557.000000, 57.062041, 9.971429
3915874558.000000, 57.062041, 9.978800
3915874559.000000, 57.062044, 9.982243
3915874560.000000, 57.062054, 9.974998
3915874561.000000, 57.062064, 9.973750
3915874564.000000, 57.062170, 9.971362
3915874565.000000, 57.062203, 9.971260
3915874581.000000, 57.062939, 9.980052
3915874598.000000, 57.063522, 9.978706
3915874605.000000, 57.063725, 9.978239
3915874606.000000, 57.063834, 9.977951
3915874607.000000, 57.063872, 9.977765
3915874608.000000, 57.063988, 9.977198
3915874609.000000, 57.064061, 9.976324
3915874610.000000, 57.064075, 9.976531
3915874611.000000, 57.064085, 9.976714
3915874612.000000, 57.064109, 9.976116
3915874613.000000, 57.064195, 9.975939
3925956958.000000, 57.014262, 9.954308
3926006984.000000, 57.013529, 9.952803
3929489361.000000, 57.013042, 9.949215
3944629271.000000, 57.037203, 9.896063
3944629275.000000, 57.037123, 9.897016
3944629276.000000, 57.036905, 9.896250
3944629277.000000, 57.036909, 9.896384
3944629278.000000, 57.036930, 9.896142
3958423806.000000, 57.005975, 9.869865
3958423807.000000, 57.006310, 9.869649
3958650549.000000, 57.005407, 9.863015
3958652557.000000, 57.006138, 9.869735
3958652560.000000, 57.006364, 9.869637
3958652562.000000, 57.006463, 9.870237
3958652566.000000, 57.006534, 9.871456
3958652638.000000, 57.008677, 9.882020
3958652656.000000, 57.009198, 9.885053
3958652657.000000, 57.009221, 9.883222
3958652679.000000, 57.009795, 9.883482
3958652689.000000, 57.009869, 9.885857
3958652738.000000, 57.010280, 9.882220
3958652966.000000, 57.010679, 9.879963
3958652968.000000, 57.010707, 9.883628
3958652970.000000, 57.010812, 9.886515
3958652979.000000, 57.011314, 9.885578
3958652980.000000, 57.011556, 9.883911
3958652982.000000, 57.012540, 9.885689
3958652994.000000, 57.013453, 9.886669
3958653023.000000, 57.014330, 9.887597
3958653034.000000, 57.015327, 9.891980
3958653035.000000, 57.015402, 9.893510
3958653037.000000, 57.015457, 9.893370
3958653041.000000, 57.015557, 9.893503
3958653044.000000, 57.015678, 9.892436
3958653052.000000, 57.015864, 9.892342
3958653084.000000, 57.017005, 9.873880
3958653087.000000, 57.017022, 9.874203
3958653098.000000, 57.017169, 9.876328
3958653105.000000, 57.017217, 9.878424
3958653119.000000, 57.017334, 9.873822
3958653260.000000, 57.017564, 9.878736
3958653262.000000, 57.017571, 9.879022
3958653264.000000, 57.017577, 9.879306
3958653267.000000, 57.017615, 9.879303
3958653268.000000, 57.017621, 9.879578
3958653269.000000, 57.017627, 9.879861
3958653270.000000, 57.017634, 9.880140
3958653271.000000, 57.017636, 9.880243
3958653284.000000, 57.017742, 9.878723
3958653285.000000, 57.017751, 9.879008
3958653290.000000, 57.017798, 9.879565
3958653292.000000, 57.017807, 9.880127
3958653296.000000, 57.017834, 9.879846
3958653299.000000, 57.017914, 9.879279
3958653359.000000, 57.019169, 9.884888
3958653365.000000, 57.019450, 9.884174
3958653380.000000, 57.019962, 9.879789
3958653382.000000, 57.020069, 9.874734
3958653384.000000, 57.020190, 9.875204
3958653386.000000, 57.020231, 9.874613
3958653387.000000, 57.020256, 9.875191
3958653389.000000, 57.020311, 9.875168
3958653391.000000, 57.020376, 9.884526
3958653392.000000, 57.020430, 9.875061
3958653398.000000, 57.020531, 9.874942
3958653403.000000, 57.020688, 9.874724
3958653404.000000, 57.020693, 9.885938
3958653405.000000, 57.020708, 9.881074
3958653412.000000, 57.020871, 9.880535
3958653413.000000, 57.020874, 9.880454
3958653414.000000, 57.020875, 9.874524
3958653415.000000, 57.020882, 9.881121
3958653416.000000, 57.020889, 9.880411
3958653417.000000, 57.020902, 9.881078
3958653418.000000, 57.020912, 9.881014
3958653420.000000, 57.020932, 9.873847
3958653423.000000, 57.021049, 9.874393
3958653424.000000, 57.021053, 9.879531
3958653427.000000, 57.021100, 9.871114
3958653429.000000, 57.021130, 9.880022
3958653430.000000, 57.021144, 9.873047
3958653431.000000, 57.021239, 9.874301
3958653432.000000, 57.021267, 9.876731
3958653433.000000, 57.021297, 9.874256
3958653434.000000, 57.021338, 9.875246
3958653436.000000, 57.021398, 9.874157
3958653438.000000, 57.021475, 9.877000
3958653439.000000, 57.021479, 9.876970
3958653442.000000, 57.021524, 9.886660
3958653444.000000, 57.021553, 9.884584
3958653446.000000, 57.021566, 9.873942
3958653448.000000, 57.021573, 9.879285
3958653457.000000, 57.021728, 9.876237
3958653458.000000, 57.021737, 9.873789
3958653460.000000, 57.021740, 9.875624
3958653463.000000, 57.021780, 9.876439
3958653464.000000, 57.021874, 9.884996
3958653466.000000, 57.021932, 9.876466
3958653471.000000, 57.021976, 9.884512
3958653482.000000, 57.022185, 9.876350
3958653490.000000, 57.022479, 9.876209
3958653491.000000, 57.022509, 9.875941
3958653495.000000, 57.022528, 9.876039
3958653499.000000, 57.022568, 9.876165
3958653502.000000, 57.022578, 9.875666
3958653506.000000, 57.022633, 9.875629
3958653529.000000, 57.023824, 9.888500
3958653530.000000, 57.023850, 9.888569
3958653531.000000, 57.023908, 9.880380
3958653532.000000, 57.024007, 9.888625
3958653533.000000, 57.024078, 9.888295
3975209576.000000, 57.042455, 9.930586
3975209577.000000, 57.042482, 9.930549
3995273462.000000, 57.017173, 9.965182
3995273463.000000, 57.017189, 9.964694
3995273466.000000, 57.017333, 9.965256
3995273467.000000, 57.017355, 9.964716
3995273470.000000, 57.017498, 9.965333
3995273472.000000, 57.017516, 9.964738
3995273477.000000, 57.017744, 9.965416
3995273478.000000, 57.017763, 9.964768
3995273479.000000, 57.017905, 9.965511
3995273480.000000, 57.017930, 9.964788
3995273481.000000, 57.018063, 9.965604
3995273482.000000, 57.018090, 9.964807
3995273483.000000, 57.018194, 9.965890
3995273484.000000, 57.018224, 9.964822
3995273488.000000, 57.018323, 9.957268
3995273489.000000, 57.018335, 9.965795
3995273491.000000, 57.018368, 9.964839
3995273492.000000, 57.018392, 9.965797
3995273493.000000, 57.018449, 9.965784
3995273494.000000, 57.018504, 9.965756
3995273495.000000, 57.018532, 9.964858
3995273496.000000, 57.018566, 9.965707
3995273497.000000, 57.018622, 9.965639
3995273498.000000, 57.018635, 9.965617
3995273499.000000, 57.018672, 9.965556
3995273500.000000, 57.018691, 9.964877
3995273505.000000, 57.018850, 9.958097
3995273508.000000, 57.018923, 9.958264
3995273511.000000, 57.018974, 9.958316
3995273519.000000, 57.019355, 9.957858
3995273520.000000, 57.019360, 9.957908
3995273522.000000, 57.019379, 9.957995
3995273523.000000, 57.019391, 9.957439
3995273526.000000, 57.019434, 9.957978
3995273530.000000, 57.019481, 9.957975
3995273531.000000, 57.019557, 9.958674
3995273532.000000, 57.019740, 9.958722
4004507321.000000, 57.051753, 9.909474
4004507332.000000, 57.051880, 9.909499
4004507339.000000, 57.052017, 9.910360
4004507343.000000, 57.052032, 9.909591
4004507350.000000, 57.052098, 9.909639
4004507351.000000, 57.052109, 9.909166
4004507370.000000, 57.052452, 9.909893
4010927028.000000, 57.013379, 9.980690
4010927029.000000, 57.013292, 9.980886
4010927030.000000, 57.012852, 9.980627
4010927031.000000, 57.012833, 9.980664
4010927032.000000, 57.012720, 9.981333
4010927033.000000, 57.012703, 9.982550
4010927034.000000, 57.013038, 9.982678
4010927035.000000, 57.013100, 9.982679
4010927036.000000, 57.012702, 9.982670
4010927039.000000, 57.013105, 9.982009
4010927040.000000, 57.013108, 9.981669
4010927041.000000, 57.013061, 9.981939
4010927042.000000, 57.013061, 9.981859
4010927043.000000, 57.012740, 9.981849
4010927045.000000, 57.013057, 9.981802
4010927046.000000, 57.012749, 9.981787
4010927047.000000, 57.013104, 9.982065
4010927632.000000, 57.013377, 9.980744
4010953150.000000, 57.023228, 9.942219
4010953151.000000, 57.023295, 9.943454
4010953152.000000, 57.023409, 9.943781
4010953153.000000, 57.023310, 9.943481
4010953158.000000, 57.023282, 9.942574
4010953160.000000, 57.023924, 9.941926
4010953162.000000, 57.023962, 9.941859
4010953163.000000, 57.023838, 9.941792
4011029577.000000, 57.023241, 9.944311
4011029823.000000, 57.025007, 9.942445
4011029858.000000, 57.025388, 9.942806
4011030011.000000, 57.025729, 9.943088
4011030017.000000, 57.025774, 9.942909
4011030048.000000, 57.025959, 9.943233
4011030070.000000, 57.026072, 9.941335
4011030206.000000, 57.026429, 9.941711
4011585391.000000, 57.012637, 9.976154
4011585392.000000, 57.012586, 9.976149
4011585393.000000, 57.012639, 9.972722
4011585394.000000, 57.012684, 9.972727
4011585395.000000, 57.013381, 9.981357
4011585396.000000, 57.013357, 9.982003
4011585397.000000, 57.013104, 9.982035
4011585398.000000, 57.013125, 9.980265
4011585399.000000, 57.013118, 9.980681
4011602200.000000, 57.023844, 9.942183
4011602202.000000, 57.023093, 9.942714
4011602521.000000, 57.023299, 9.942530
4011602586.000000, 57.023171, 9.943054
4011611707.000000, 57.013217, 9.979573
4011611710.000000, 57.012979, 9.979561
4011611712.000000, 57.013171, 9.979466
4011641711.000000, 57.018530, 9.989064
4011641712.000000, 57.018288, 9.988108
4011641713.000000, 57.018277, 9.989095
4011641714.000000, 57.018287, 9.988245
4011641715.000000, 57.018542, 9.988271
4011641722.000000, 57.018364, 9.988254
4011641723.000000, 57.018546, 9.987986
4011641724.000000, 57.018239, 9.987974
4011641726.000000, 57.018260, 9.988083
4011641727.000000, 57.018181, 9.988029
4011641728.000000, 57.018096, 9.987988
4011641729.000000, 57.018035, 9.987981
4011641730.000000, 57.017976, 9.987986
4011641731.000000, 57.017897, 9.988011
4011641732.000000, 57.017826, 9.988067
4011641733.000000, 57.017753, 9.988155
4011641734.000000, 57.017657, 9.988213
4011641735.000000, 57.017533, 9.988236
4011641736.000000, 57.017417, 9.988240
4011641737.000000, 57.017292, 9.988265
4011641738.000000, 57.017280, 9.988335
4011641739.000000, 57.017259, 9.988463
4011641740.000000, 57.017243, 9.988618
4011641741.000000, 57.016686, 9.988036
4011641742.000000, 57.016761, 9.988029
4011641743.000000, 57.016878, 9.987990
4011641744.000000, 57.017009, 9.987993
4011641745.000000, 57.017132, 9.988047
4011641746.000000, 57.017248, 9.988166
4011641747.000000, 57.017784, 9.988119
4011641748.000000, 57.017779, 9.988004
4011641749.000000, 57.017781, 9.987875
4011641753.000000, 57.017207, 9.990525
4011641754.000000, 57.016985, 9.990813
4027248035.000000, 57.043664, 9.921212
4032517571.000000, 57.048550, 9.919848
4032517572.000000, 57.048590, 9.919473
4032517575.000000, 57.049073, 9.919684
4032577609.000000, 57.048168, 9.921296
4032577610.000000, 57.048191, 9.921215
4032577611.000000, 57.048243, 9.921604
4032577613.000000, 57.048297, 9.921192
4032577614.000000, 57.048332, 9.921055
4032577615.000000, 57.048344, 9.921346
4032577642.000000, 57.055268, 9.891222
4032577643.000000, 57.055285, 9.891390
4032577644.000000, 57.059851, 9.969962
4032577645.000000, 57.059916, 9.969719
4032577646.000000, 57.060114, 9.970213
4032577647.000000, 57.060178, 9.969970
4037166909.000000, 57.041896, 9.924499
4037166910.000000, 57.042057, 9.924238
4037166911.000000, 57.049065, 9.921852
4040113939.000000, 57.037372, 9.999806
4040113940.000000, 57.037863, 9.999916
4042020709.000000, 57.047700, 9.913153
4042020710.000000, 57.047709, 9.912774
4042020711.000000, 57.047751, 9.912670
4042020712.000000, 57.047778, 9.912643
4042020713.000000, 57.047817, 9.912634
4042020714.000000, 57.047937, 9.912680
4042020715.000000, 57.047972, 9.912438
4042020716.000000, 57.047991, 9.912380
4042020718.000000, 57.048056, 9.912276
4042020720.000000, 57.048178, 9.912320
4042020722.000000, 57.048199, 9.912239
4042020726.000000, 57.048359, 9.912909
4042020727.000000, 57.048404, 9.912261
4042020728.000000, 57.048408, 9.912488
4042020731.000000, 57.048503, 9.913181
4042020732.000000, 57.048527, 9.912982
4042020734.000000, 57.048612, 9.912595
4049698552.000000, 57.041253, 9.917338
4049698559.000000, 57.041508, 9.917235
4049698562.000000, 57.041915, 9.917032
4049698565.000000, 57.042201, 9.916869
4049698566.000000, 57.042566, 9.916651
4049706434.000000, 57.039410, 9.919925
4049706437.000000, 57.039476, 9.919951
4049773759.000000, 57.017840, 9.986280
4049773760.000000, 57.018002, 9.986159
4049773761.000000, 57.018016, 9.985046
4049773762.000000, 57.018174, 9.985038
4049773763.000000, 57.018159, 9.986164
4049773764.000000, 57.018330, 9.986167
4049773765.000000, 57.018340, 9.985319
4063601726.000000, 57.032252, 9.940400
4063601728.000000, 57.032310, 9.940517
4063601730.000000, 57.032395, 9.940687
4063601731.000000, 57.032413, 9.940234
4063601735.000000, 57.032602, 9.941018
4063601738.000000, 57.032782, 9.940431
4063601743.000000, 57.032938, 9.941279
4064259525.000000, 57.033782, 9.938089
4064259542.000000, 57.033918, 9.937940
4064259567.000000, 57.034148, 9.934463
4064259573.000000, 57.034209, 9.936104
4064259580.000000, 57.034269, 9.934419
4064259593.000000, 57.034371, 9.935833
4064259603.000000, 57.034449, 9.935165
4064259609.000000, 57.034474, 9.935497
4064259615.000000, 57.034540, 9.934870
4064259618.000000, 57.034556, 9.934788
4064259620.000000, 57.034559, 9.934511
4064259622.000000, 57.034566, 9.935288
4064259624.000000, 57.034567, 9.934591
4064259640.000000, 57.034655, 9.934999
4064259642.000000, 57.034685, 9.934092
4064259653.000000, 57.034772, 9.936258
4064259656.000000, 57.034784, 9.934078
4064259676.000000, 57.034920, 9.935791
4064259683.000000, 57.034990, 9.938387
4069487385.000000, 57.017130, 9.964207
4069487386.000000, 57.017149, 9.963561
4069487699.000000, 57.017749, 9.964767
4069487702.000000, 57.018066, 9.964804
4069487706.000000, 57.018188, 9.964818
4069487710.000000, 57.018306, 9.964834
4069487711.000000, 57.018306, 9.960978
4069487724.000000, 57.019026, 9.963060
4080583038.000000, 57.051377, 9.911916
4080583039.000000, 57.051589, 9.912002
4080583040.000000, 57.051629, 9.912712
4080583041.000000, 57.051649, 9.912699
4080583044.000000, 57.051772, 9.912819
4080583045.000000, 57.051828, 9.913208
4080583046.000000, 57.051749, 9.912657
4080583047.000000, 57.051922, 9.912680
4080606193.000000, 57.052895, 9.908964
4080611361.000000, 57.054731, 9.911874
4080611362.000000, 57.055091, 9.912362
4080757358.000000, 57.056581, 9.909310
4080757359.000000, 57.056679, 9.909101
4080758551.000000, 57.059888, 9.911636
4080775058.000000, 57.062601, 9.910998
4080775070.000000, 57.062630, 9.911026
4119369503.000000, 57.061314, 9.914896
4187179788.000000, 57.013664, 9.987077
4187189289.000000, 57.013667, 9.986748
4187189292.000000, 57.014277, 9.987925
4187189293.000000, 57.014278, 9.987764
4200184288.000000, 57.044946, 9.948756
4200184789.000000, 57.045086, 9.948689
4200198421.000000, 57.047452, 9.943288
4200198422.000000, 57.047462, 9.944395
4200198423.000000, 57.048614, 9.945120
4200198424.000000, 57.049574, 9.944825
4200198425.000000, 57.048629, 9.945672
4200198426.000000, 57.048556, 9.945581
4200198427.000000, 57.048637, 9.945835
4200198428.000000, 57.048589, 9.945955
4200198429.000000, 57.047240, 9.945961
4200198430.000000, 57.047411, 9.945965
4200198431.000000, 57.047706, 9.946179
4200198432.000000, 57.047740, 9.946155
4200198433.000000, 57.047606, 9.946119
4200198434.000000, 57.047581, 9.945932
4200198435.000000, 57.047691, 9.945787
4200198436.000000, 57.047758, 9.945839
4200198437.000000, 57.047784, 9.946065
4200198438.000000, 57.046755, 9.947031
4200198439.000000, 57.047316, 9.947581
4200198440.000000, 57.047294, 9.947660
4200198441.000000, 57.047268, 9.946554
4200198442.000000, 57.047014, 9.946594
4200198443.000000, 57.047027, 9.946825
4200198444.000000, 57.047155, 9.946571
4200198445.000000, 57.047167, 9.946798
4200213289.000000, 57.047586, 9.946063
4200213290.000000, 57.047596, 9.945872
4200213291.000000, 57.047622, 9.945825
4200213292.000000, 57.047635, 9.946160
4200213293.000000, 57.047670, 9.946181
4200213294.000000, 57.047727, 9.945803
4200213295.000000, 57.047780, 9.945893
4200213296.000000, 57.047792, 9.946013
4200220611.000000, 57.048033, 9.943686
4200220615.000000, 57.048041, 9.943842
4200220616.000000, 57.048173, 9.943151
4200220645.000000, 57.049043, 9.946640
4200220648.000000, 57.049083, 9.946703
4200220656.000000, 57.049526, 9.947238
4200220658.000000, 57.049609, 9.944087
4200220666.000000, 57.049990, 9.948110
4200232496.000000, 57.045590, 9.942022
4200263719.000000, 57.047464, 9.961176
4200263734.000000, 57.047622, 9.959736
4200263765.000000, 57.048766, 9.960927
4200263780.000000, 57.049372, 9.960232
4200263781.000000, 57.049776, 9.958564
4200263782.000000, 57.049844, 9.959099
4200263783.000000, 57.049894, 9.958721
4200263784.000000, 57.049918, 9.958735
4200263785.000000, 57.049987, 9.958774
4200263786.000000, 57.050402, 9.957781
4200263787.000000, 57.050402, 9.958955
4200392463.000000, 57.043052, 9.933935
4200392465.000000, 57.042498, 9.934054
4200392471.000000, 57.042543, 9.934834
4200392472.000000, 57.042513, 9.934635
4217330991.000000, 57.014953, 9.902352
4217330992.000000, 57.014570, 9.902012
4217330993.000000, 57.014409, 9.901996
4217330994.000000, 57.014119, 9.902058
4217330995.000000, 57.014021, 9.902064
4217330996.000000, 57.013869, 9.901948
4217571762.000000, 57.017288, 9.975410
4217571784.000000, 57.014927, 9.981727
4217571786.000000, 57.015256, 9.983196
4217571787.000000, 57.015245, 9.983905
4217572691.000000, 57.015168, 9.982646
4217572692.000000, 57.015215, 9.982604
4217578104.000000, 57.015636, 9.979158
4217578105.000000, 57.015637, 9.979029
4217578106.000000, 57.015743, 9.979031
4234356460.000000, 57.039402, 9.919201
4265459802.000000, 57.000245, 9.926847
4265459808.000000, 57.002831, 9.909155
4265459814.000000, 57.004392, 9.911499
4265459815.000000, 57.004664, 9.911240
4265459816.000000, 57.004721, 9.911254
4265459817.000000, 57.004868, 9.911122
4265459819.000000, 57.005023, 9.911088
4265459828.000000, 57.006656, 9.997962
4265459829.000000, 57.006536, 9.919559
4265459837.000000, 57.007657, 9.917186
4265459849.000000, 57.008635, 9.911890
4265465678.000000, 57.008224, 9.911195
4265465680.000000, 57.008442, 9.911450
4265471921.000000, 57.060152, 9.911360
4265471923.000000, 57.060237, 9.911348
4265489416.000000, 57.001644, 9.956208
4265506961.000000, 57.004045, 9.878049
4265506962.000000, 57.004107, 9.878056
4265506963.000000, 57.004109, 9.878000
4265506964.000000, 57.004113, 9.878070
4265506965.000000, 57.004120, 9.877966
4265506967.000000, 57.004142, 9.877911
4265506969.000000, 57.004300, 9.877520
4265506971.000000, 57.004441, 9.877503
4265506974.000000, 57.004509, 9.878574
4265507204.000000, 57.005719, 9.874693
4265507205.000000, 57.005943, 9.874652
4266831713.000000, 57.004307, 9.931694
4266831714.000000, 57.004412, 9.931473
4266831721.000000, 57.004673, 9.931286
4266831722.000000, 57.004537, 9.931038
4266831723.000000, 57.004414, 9.931260
4266871916.000000, 57.038889, 9.884182
4266871917.000000, 57.039017, 9.883997
4266871918.000000, 57.039074, 9.883890
4266871919.000000, 57.039111, 9.883770
4270724987.000000, 57.045088, 9.895532
4270724988.000000, 57.045013, 9.895114
4270725989.000000, 57.045043, 9.895007
4270725990.000000, 57.045125, 9.894939
4270725991.000000, 57.045197, 9.894942
4270725992.000000, 57.045299, 9.895375
4270725993.000000, 57.044432, 9.896866
4270725994.000000, 57.044648, 9.896727
4273177217.000000, 57.007973, 9.925788
4273177218.000000, 57.008010, 9.925877
4273177219.000000, 57.008040, 9.926231
4273177220.000000, 57.008356, 9.926545
4273177221.000000, 57.008343, 9.926212
4273177222.000000, 57.008572, 9.926487
4273177223.000000, 57.008536, 9.925737
4273177224.000000, 57.008679, 9.925693
4278015663.000000, 57.048490, 9.933964
4285279362.000000, 57.037825, 9.982926
4285279363.000000, 57.037798, 9.982960
4285279364.000000, 57.037738, 9.983022
4285279365.000000, 57.037369, 9.982938
4285279366.000000, 57.037233, 9.982856
4285279367.000000, 57.037082, 9.982479
4285279369.000000, 57.037394, 9.982489
4285290963.000000, 57.025339, 9.975362
4285290964.000000, 57.024885, 9.975298
4285290971.000000, 57.025379, 9.974671
4285290972.000000, 57.025255, 9.974641
4285290973.000000, 57.024896, 9.974555
4285290974.000000, 57.025292, 9.973958
4285290975.000000, 57.025419, 9.973980
4285304101.000000, 57.025438, 9.973640
4285304102.000000, 57.025941, 9.973853
4285304103.000000, 57.025472, 9.973062
4285304104.000000, 57.025935, 9.973224
4285304105.000000, 57.025467, 9.973138
4285304106.000000, 57.025134, 9.973102
4285304107.000000, 57.025118, 9.973548
4285304109.000000, 57.025551, 9.972470
4285304110.000000, 57.025633, 9.972506
4285304111.000000, 57.025590, 9.972903
4285304112.000000, 57.025691, 9.972942
4293527751.000000, 57.033689, 9.940353
4293527777.000000, 57.034402, 9.934283
4293527786.000000, 57.035607, 9.934734
4293527787.000000, 57.035380, 9.935433
4293527989.000000, 57.035471, 9.935535
4293527990.000000, 57.035204, 9.936352
4293527991.000000, 57.035342, 9.936502
4293527992.000000, 57.035470, 9.936104
4293527993.000000, 57.035332, 9.935960
4293527994.000000, 57.035579, 9.936218
4293528002.000000, 57.035331, 9.936850
4293528003.000000, 57.034027, 9.933410
4293528004.000000, 57.034179, 9.933364
4293528005.000000, 57.034277, 9.934187
4293528006.000000, 57.034122, 9.934244
4293528022.000000, 57.033902, 9.939446
4293528024.000000, 57.034097, 9.938715
4293528025.000000, 57.034601, 9.938133
4293528026.000000, 57.034445, 9.938818
4293528030.000000, 57.033925, 9.938218
4319626065.000000, 57.044717, 9.912017
4319626066.000000, 57.044742, 9.911873
4319648886.000000, 57.045109, 9.911427
4319648887.000000, 57.045182, 9.911479
4319648888.000000, 57.052574, 9.917745
4319654889.000000, 57.052676, 9.917829
4319654890.000000, 57.052680, 9.917445
4319654891.000000, 57.052776, 9.917523
4319654892.000000, 57.052903, 9.918036
4319654893.000000, 57.053024, 9.917752
4319659000.000000, 57.056729, 9.908997
4319691286.000000, 57.010802, 9.902651
4319691287.000000, 57.010828, 9.902815
4319691288.000000, 57.010849, 9.903570
4319692189.000000, 57.011194, 9.903617
4319692190.000000, 57.011412, 9.903995
4319692191.000000, 57.011685, 9.925672
4319692192.000000, 57.011708, 9.925809
4319692193.000000, 57.012200, 9.905237
4319692194.000000, 57.014738, 9.876465
4319692195.000000, 57.015410, 9.887591
4319692196.000000, 57.015507, 9.887558
4319692197.000000, 57.015636, 9.886036
4319692198.000000, 57.015692, 9.886055
4319692199.000000, 57.015753, 9.884673
4319692200.000000, 57.015756, 9.884581
4319692201.000000, 57.016832, 9.925140
4319692202.000000, 57.016840, 9.925007
4319692203.000000, 57.016845, 9.924871
4319692204.000000, 57.016856, 9.925144
4319692205.000000, 57.016864, 9.925011
4319692206.000000, 57.016877, 9.924877
4319692207.000000, 57.018335, 9.927267
4319692208.000000, 57.018357, 9.927024
4319692209.000000, 57.018367, 9.926971
4319692210.000000, 57.018377, 9.926918
4319692211.000000, 57.018399, 9.927054
4319692212.000000, 57.018409, 9.927003
4319692213.000000, 57.018419, 9.926951
4319694967.000000, 57.029478, 9.992052
4319694968.000000, 57.029491, 9.991967
4319694969.000000, 57.029586, 9.992094
4319694970.000000, 57.029598, 9.992005
4319694971.000000, 57.032369, 9.966092
4319694972.000000, 57.032422, 9.965873
4319694973.000000, 57.032474, 9.966108
4319694974.000000, 57.032526, 9.965888
4319694975.000000, 57.033683, 9.960326
4319694976.000000, 57.033782, 9.960362
4319707592.000000, 57.014270, 9.987535
4319707593.000000, 57.014270, 9.987493
4319707594.000000, 57.014286, 9.986235
4319707595.000000, 57.014287, 9.986190
4319707596.000000, 57.014289, 9.985768
4319707598.000000, 57.015078, 9.971913
4320701515.000000, 57.023978, 9.942618
4320701517.000000, 57.023996, 9.942589
4320705416.000000, 57.024206, 9.942288
4320705417.000000, 57.024469, 9.942593
4320705418.000000, 57.024564, 9.942681
4347233815.000000, 57.054355, 9.907471
4347233826.000000, 57.056943, 9.908470
4348162362.000000, 57.042970, 9.905946
4348162374.000000, 57.043065, 9.906024
4348162378.000000, 57.043089, 9.906074
4348163721.000000, 57.042650, 9.905947
4348163726.000000, 57.042925, 9.905689
4348180902.000000, 57.046692, 9.903125
4348199809.000000, 57.043739, 9.905033
4348199812.000000, 57.043885, 9.904849
4348199816.000000, 57.044255, 9.904408
4348199822.000000, 57.044447, 9.904787
4348199823.000000, 57.044451, 9.904220
4348199826.000000, 57.044767, 9.903961
4348199831.000000, 57.045275, 9.902753
4348199835.000000, 57.045343, 9.903563
4348199836.000000, 57.045368, 9.903661
4348199837.000000, 57.045383, 9.903191
4348199838.000000, 57.045398, 9.903261
4348199840.000000, 57.045414, 9.903325
4348199843.000000, 57.045491, 9.903632
4348199846.000000, 57.045548, 9.903865
4348199847.000000, 57.045578, 9.903479
4348199848.000000, 57.045607, 9.903605
4348199851.000000, 57.045917, 9.903460
4348199854.000000, 57.046024, 9.903431
4348199858.000000, 57.046278, 9.903367
4348199860.000000, 57.047089, 9.903212
4348199864.000000, 57.047345, 9.903176
4348199870.000000, 57.047434, 9.903463
4348199872.000000, 57.047500, 9.902841
4348199873.000000, 57.047577, 9.903150
4348199875.000000, 57.047790, 9.903142
